2014-08-25 0:00:00	1890.3
2014-08-26 0:00:00	1883
2014-08-27 0:00:00	1890.7
2014-08-28 0:00:00	1898.7
2014-08-29 0:00:00	1866.6
2014-08-30 0:00:00	1834.9
2014-08-31 0:00:00	1807.7
2014-09-01 0:00:00	1787.3
2014-09-02 0:00:00	1724.4
2014-09-03 0:00:00	1640.8
2014-09-04 0:00:00	1580.3
2014-09-05 0:00:00	1515.1
2014-09-06 0:00:00	1478
2014-09-07 0:00:00	1421.1
2014-09-08 0:00:00	1430.2
2014-09-09 0:00:00	1437.3
2014-09-10 0:00:00	1463.5
2014-09-11 0:00:00	1506.4
2014-09-12 0:00:00	1574.2
2014-09-13 0:00:00	1641
2014-09-14 0:00:00	1647
2014-09-15 0:00:00	1668.1
2014-09-16 0:00:00	1691.8
2014-09-17 0:00:00	1746.7
2014-09-18 0:00:00	1792.2
2014-09-19 0:00:00	1780.3
2014-09-20 0:00:00	1769.8
2014-09-21 0:00:00	1763.1
2014-09-22 0:00:00	1768
2014-09-23 0:00:00	1787
2014-09-24 0:00:00	1820.1
2014-09-25 0:00:00	1832.8
2014-09-26 0:00:00	1849.7
2014-09-27 0:00:00	1872.8
2014-09-28 0:00:00	1900.7
2014-09-29 0:00:00	1888.3
2014-09-30 0:00:00	1856.2
2014-10-01 0:00:00	1883.9
2014-10-02 0:00:00	1903.1
2014-10-03 0:00:00	1944.6
2014-10-04 0:00:00	1947
2014-10-05 0:00:00	1942.7
2014-10-06 0:00:00	2001.4
2014-10-07 0:00:00	2048.3
2014-10-08 0:00:00	2060.3
2014-10-09 0:00:00	2100
2014-10-10 0:00:00	2138
2014-10-11 0:00:00	2150.5
2014-10-12 0:00:00	2164.3
2014-10-13 0:00:00	2180.6
2014-10-14 0:00:00	
2014-10-15 0:00:00	2197.6
2014-10-16 0:00:00	2199.5
2014-10-17 0:00:00	2251.6
2014-10-18 0:00:00	2311.7
2014-10-19 0:00:00	3153.3
2014-10-20 0:00:00	4070.8
2014-10-21 0:00:00	4112
2014-10-22 0:00:00	4133
2014-10-23 0:00:00	4142.8
2014-10-24 0:00:00	4177.4
2014-10-25 0:00:00	4196.8
2014-10-26 0:00:00	4220.8
2014-10-27 0:00:00	4232.8
2014-10-28 0:00:00	4206.6
2014-10-29 0:00:00	3724.3
2014-10-30 0:00:00	3572
2014-10-31 0:00:00	3580
2014-11-01 0:00:00	3603.9
2014-11-02 0:00:00	3611.6
2014-11-03 0:00:00	3697.7
2014-11-04 0:00:00	3743.1
2014-11-05 0:00:00	3918.6
2014-11-06 0:00:00	4018.9
2014-11-07 0:00:00	4125.9
2014-11-08 0:00:00	4217.2
2014-11-09 0:00:00	4290.5
2014-11-10 0:00:00	4368.5
2014-11-11 0:00:00	4453.5
2014-11-12 0:00:00	4512.1
2014-11-13 0:00:00	4570.9
2014-11-14 0:00:00	4645.1
2014-11-15 0:00:00	4724.9
2014-11-16 0:00:00	4762.2
2014-11-17 0:00:00	4785.8
2014-11-18 0:00:00	4807.6
2014-11-19 0:00:00	4833.2
2014-11-20 0:00:00	4851.8
2014-11-21 0:00:00	4870.3
2014-11-22 0:00:00	4894.1
2014-11-23 0:00:00	4932.9
2014-11-24 0:00:00	4925.9
2014-11-25 0:00:00	4923.8
2014-11-26 0:00:00	4946.6
2014-11-27 0:00:00	4961.1
2014-11-28 0:00:00	4948.2
2014-11-29 0:00:00	4907.1
2014-11-30 0:00:00	4825.9
2014-12-01 0:00:00	4784.9
2014-12-02 0:00:00	4757.4
2014-12-03 0:00:00	4707.9
2014-12-04 0:00:00	4651.4
2014-12-05 0:00:00	4661
2014-12-06 0:00:00	4674.9
2014-12-07 0:00:00	4698.4
2014-12-08 0:00:00	4673.2
2014-12-09 0:00:00	4688.2
2014-12-10 0:00:00	4719.9
2014-12-11 0:00:00	4741.6
2014-12-12 0:00:00	4754.6
2014-12-13 0:00:00	4790.1
2014-12-14 0:00:00	4839.3
2014-12-15 0:00:00	4850.1
2014-12-16 0:00:00	4839.3
2014-12-17 0:00:00	4893
2014-12-18 0:00:00	4943.6
2014-12-19 0:00:00	4985.6
2014-12-20 0:00:00	5020.2
2014-12-21 0:00:00	5023.3
2014-12-22 0:00:00	5071.3
2014-12-23 0:00:00	5099.3
2014-12-24 0:00:00	5106.6
2014-12-25 0:00:00	5133
2014-12-26 0:00:00	5149.3
2014-12-27 0:00:00	5136.7
2014-12-28 0:00:00	5178
2014-12-29 0:00:00	5237
2014-12-30 0:00:00	5263.2
2014-12-31 0:00:00	5262.8
2015-01-01 0:00:00	-26
2015-01-02 0:00:00	-15.8
2015-01-03 0:00:00	17
2015-01-04 0:00:00	76.3
2015-01-05 0:00:00	110.4
2015-01-06 0:00:00	123.1
2015-01-07 0:00:00	84.9
2015-01-08 0:00:00	64.4
2015-01-09 0:00:00	73.5
2015-01-10 0:00:00	85.5
2015-01-11 0:00:00	88.5
2015-01-12 0:00:00	94.8
2015-01-13 0:00:00	109
2015-01-14 0:00:00	97.3
2015-01-15 0:00:00	113.9
2015-01-16 0:00:00	110.5
2015-01-17 0:00:00	115.1
2015-01-18 0:00:00	120.5
2015-01-19 0:00:00	144.3
2015-01-20 0:00:00	169.6
2015-01-21 0:00:00	158.7
2015-01-22 0:00:00	189.9
2015-01-23 0:00:00	219.5
2015-01-24 0:00:00	243.5
2015-01-25 0:00:00	246.8
2015-01-26 0:00:00	259.7
2015-01-27 0:00:00	259.1
2015-01-28 0:00:00	246.3
2015-01-29 0:00:00	215.2
2015-01-30 0:00:00	213.4
2015-01-31 0:00:00	191.7
2015-02-01 0:00:00	184.4
2015-02-02 0:00:00	195.4
2015-02-03 0:00:00	210.9
2015-02-04 0:00:00	225.1
2015-02-05 0:00:00	217.2
2015-02-06 0:00:00	231.1
2015-02-07 0:00:00	224
2015-02-08 0:00:00	243.4
2015-02-09 0:00:00	253.8
2015-02-10 0:00:00	266.1
2015-02-11 0:00:00	257.3
2015-02-12 0:00:00	264.7
2015-02-13 0:00:00	250.5
2015-02-14 0:00:00	262.3
2015-02-15 0:00:00	238.4
2015-02-16 0:00:00	233.2
2015-02-17 0:00:00	246.6
2015-02-18 0:00:00	253.4
2015-02-19 0:00:00	261.5
2015-02-20 0:00:00	269.7
2015-02-21 0:00:00	249.9
2015-02-22 0:00:00	230.2
2015-02-23 0:00:00	206.8
2015-02-24 0:00:00	201
2015-02-25 0:00:00	177.6
2015-02-26 0:00:00	162.5
2015-02-27 0:00:00	154.5
2015-02-28 0:00:00	108.7
2015-03-01 0:00:00	73.9
2015-03-02 0:00:00	90
2015-03-03 0:00:00	61.7
2015-03-04 0:00:00	43.1
2015-03-05 0:00:00	6.4
2015-03-06 0:00:00	-8.5
2015-03-07 0:00:00	-7.2
2015-03-08 0:00:00	-8.8
2015-03-09 0:00:00	-28.5
2015-03-10 0:00:00	-42.2
2015-03-11 0:00:00	-25
2015-03-12 0:00:00	-46.8
2015-03-13 0:00:00	-55.6
2015-03-14 0:00:00	-91.1
2015-03-15 0:00:00	-86.8
2015-03-16 0:00:00	-86.9
2015-03-17 0:00:00	-46.8
2015-03-18 0:00:00	-85.3
2015-03-19 0:00:00	-151.5
2015-03-20 0:00:00	-184.9
2015-03-21 0:00:00	-161.3
2015-03-22 0:00:00	-98.1
2015-03-23 0:00:00	-116.3
2015-03-24 0:00:00	-123.5
2015-03-25 0:00:00	-119.4
2015-03-26 0:00:00	-133.2
2015-03-27 0:00:00	-144.7
2015-03-28 0:00:00	-120.3
2015-03-29 0:00:00	-244.1
2015-03-30 0:00:00	-452.8
2015-03-31 0:00:00	-471
2015-04-01 0:00:00	-531.5
2015-04-02 0:00:00	-609.9
2015-04-03 0:00:00	-612.4
2015-04-04 0:00:00	-655.4
2015-04-05 0:00:00	-732
2015-04-06 0:00:00	-791
2015-04-07 0:00:00	-870.4
2015-04-08 0:00:00	-934.7
2015-04-09 0:00:00	-977.4
2015-04-10 0:00:00	-1020.4
2015-04-11 0:00:00	-1044.5
2015-04-12 0:00:00	-1066.6
2015-04-13 0:00:00	-1075.4
2015-04-14 0:00:00	-1095.6
2015-04-15 0:00:00	-1076.4
2015-04-16 0:00:00	-1093.1
2015-04-17 0:00:00	-1078.3
2015-04-18 0:00:00	-1091.1
2015-04-19 0:00:00	-1103.1
2015-04-20 0:00:00	-1193.8
2015-04-21 0:00:00	-1231
2015-04-22 0:00:00	-1230.9
2015-04-23 0:00:00	-1231.5
2015-04-24 0:00:00	-1236.8
2015-04-25 0:00:00	-1222.1
2015-04-26 0:00:00	-1189.1
2015-04-27 0:00:00	-1181.2
2015-04-28 0:00:00	-1145.1
2015-04-29 0:00:00	-1106.2
2015-04-30 0:00:00	-1090.5
2015-05-01 0:00:00	-1055.1
2015-05-02 0:00:00	-1062
2015-05-03 0:00:00	-1071.2
2015-05-04 0:00:00	-1071.1
2015-05-05 0:00:00	-1060.7
2015-05-06 0:00:00	-1056.7
2015-05-07 0:00:00	-1064.5
2015-05-08 0:00:00	-1026
2015-05-09 0:00:00	-976.7
2015-05-10 0:00:00	-962.6
2015-05-11 0:00:00	-975.3
2015-05-12 0:00:00	-1001
2015-05-13 0:00:00	-999.3
2015-05-14 0:00:00	-1000.8
2015-05-15 0:00:00	-998.3
2015-05-16 0:00:00	-1016.5
2015-05-17 0:00:00	-1019.4
2015-05-18 0:00:00	-1059.3
2015-05-19 0:00:00	-1084.4
2015-05-20 0:00:00	-1118.6
2015-05-21 0:00:00	-1155.5
2015-05-22 0:00:00	-1210.6
2015-05-23 0:00:00	-1255.4
2015-05-24 0:00:00	-1286.1
2015-05-25 0:00:00	-1312.5
2015-05-26 0:00:00	-1366.5
2015-05-27 0:00:00	-1508.5
2015-05-28 0:00:00	-1527.9
2015-05-29 0:00:00	-1592.6
2015-05-30 0:00:00	-1599.1
2015-05-31 0:00:00	-1487.5
2015-06-01 0:00:00	-1343.1
2015-06-02 0:00:00	-1368.1
2015-06-03 0:00:00	-1426.3
2015-06-04 0:00:00	-1609.7
2015-06-05 0:00:00	-1731.8
2015-06-06 0:00:00	-1661
2015-06-07 0:00:00	-1967.2
2015-06-08 0:00:00	-2223.5
2015-06-09 0:00:00	-2034.2
2015-06-10 0:00:00	-1798
2015-06-11 0:00:00	-1617.6
2015-06-12 0:00:00	-1369.2
2015-06-13 0:00:00	-1190.3
2015-06-14 0:00:00	-997
2015-06-15 0:00:00	-824.6
2015-06-16 0:00:00	-651.1
2015-06-17 0:00:00	-651.7
2015-06-18 0:00:00	-696.7
2015-06-19 0:00:00	-558.7
2015-06-20 0:00:00	-442.1
2015-06-21 0:00:00	-464.3
2015-06-22 0:00:00	-461.2
2015-06-23 0:00:00	-307.1
2015-06-24 0:00:00	-155.6
2015-06-25 0:00:00	14.2
2015-06-26 0:00:00	169.9
2015-06-27 0:00:00	284.2
2015-06-28 0:00:00	380.9
2015-06-29 0:00:00	475.4
2015-06-30 0:00:00	540.5
2015-07-01 0:00:00	591.5
2015-07-02 0:00:00	607.2
2015-07-03 0:00:00	551
2015-07-04 0:00:00	522.1
2015-07-05 0:00:00	507.4
2015-07-06 0:00:00	528.6
2015-07-07 0:00:00	554.7
2015-07-08 0:00:00	514
2015-07-09 0:00:00	509
2015-07-10 0:00:00	518.8
2015-07-11 0:00:00	532.3
2015-07-12 0:00:00	414.1
2015-07-13 0:00:00	398.6
2015-07-14 0:00:00	347.7
2015-07-15 0:00:00	360.4
2015-07-16 0:00:00	293.9
2015-07-17 0:00:00	496.3
2015-07-18 0:00:00	519.3
2015-07-19 0:00:00	490.6
2015-07-20 0:00:00	184.8
2015-07-21 0:00:00	548.5
2015-07-22 0:00:00	1222.7
2015-07-23 0:00:00	-681.7
2015-07-24 0:00:00	-477.4
2015-07-25 0:00:00	-386.9
2015-07-26 0:00:00	-429.6
2015-07-27 0:00:00	-450
2015-07-28 0:00:00	-403.2
2015-07-29 0:00:00	-338.2
2015-07-30 0:00:00	-279.3
2015-07-31 0:00:00	-226.3
2015-08-01 0:00:00	-164.3
2015-08-02 0:00:00	-126.1
2015-08-03 0:00:00	-106.9
2015-08-04 0:00:00	-109.7
2015-08-05 0:00:00	-106.5
2015-08-06 0:00:00	-97.6
2015-08-07 0:00:00	-70.5
2015-08-08 0:00:00	-64.5
2015-08-09 0:00:00	-49.8
2015-08-10 0:00:00	-33.2
2015-08-11 0:00:00	-8
2015-08-12 0:00:00	-18
2015-08-13 0:00:00	-51.6
2015-08-14 0:00:00	-57.4
2015-08-15 0:00:00	-70.8
2015-08-16 0:00:00	-178.3
2015-08-17 0:00:00	-198.1
2015-08-18 0:00:00	-216.2
2015-08-19 0:00:00	-294.5
2015-08-20 0:00:00	-384.1
2015-08-21 0:00:00	-434.5
2015-08-22 0:00:00	-507.1
2015-08-23 0:00:00	-565.6
2015-08-24 0:00:00	-623.5
2015-08-25 0:00:00	-666.6
2015-08-26 0:00:00	-721.8
2015-08-27 0:00:00	-737.5
2015-08-28 0:00:00	-740.4
2015-08-29 0:00:00	-702.8
2015-08-30 0:00:00	-692
2015-08-31 0:00:00	-671.8
2015-09-01 0:00:00	-652.8
2015-09-02 0:00:00	-649.2
2015-09-03 0:00:00	-664
2015-09-04 0:00:00	-663.9
2015-09-05 0:00:00	-608
2015-09-06 0:00:00	-639.5
2015-09-07 0:00:00	-660.9
2015-09-08 0:00:00	-691.2
2015-09-09 0:00:00	-718.9
2015-09-10 0:00:00	-731.5
2015-09-11 0:00:00	-743.1
2015-09-12 0:00:00	-798.1
2015-09-13 0:00:00	-855.1
2015-09-14 0:00:00	-860.7
2015-09-15 0:00:00	-876.3
2015-09-16 0:00:00	-890
2015-09-17 0:00:00	-907.1
2015-09-18 0:00:00	-909.8
2015-09-19 0:00:00	-1236.9
2015-09-20 0:00:00	-1450.9
2015-09-21 0:00:00	-1365.6
2015-09-22 0:00:00	-1351
2015-09-23 0:00:00	-1317.8
2015-09-24 0:00:00	-1234.3
2015-09-25 0:00:00	-1195.7
2015-09-26 0:00:00	-1234.6
2015-09-27 0:00:00	-1249.5
2015-09-28 0:00:00	-1131.9
2015-09-29 0:00:00	-968.4
2015-09-30 0:00:00	-816.1
2015-10-01 0:00:00	-769.5
2015-10-02 0:00:00	-698.1
2015-10-03 0:00:00	-536.8
2015-10-04 0:00:00	-428
2015-10-05 0:00:00	-324.8
2015-10-06 0:00:00	-197.9
2015-10-07 0:00:00	-115.5
2015-10-08 0:00:00	-69.8
2015-10-09 0:00:00	-24.7
2015-10-10 0:00:00	3.9
2015-10-11 0:00:00	13.8
2015-10-12 0:00:00	41.3
2015-10-13 0:00:00	55
2015-10-14 0:00:00	71.9
2015-10-15 0:00:00	87.8
2015-10-16 0:00:00	105.6
2015-10-17 0:00:00	117
2015-10-18 0:00:00	142.2
2015-10-19 0:00:00	177
2015-10-20 0:00:00	192.6
2015-10-21 0:00:00	188
2015-10-22 0:00:00	170.7
2015-10-23 0:00:00	172
2015-10-24 0:00:00	181.4
2015-10-25 0:00:00	177.8
2015-10-26 0:00:00	180.6
2015-10-27 0:00:00	164.6
2015-10-28 0:00:00	152.6
2015-10-29 0:00:00	226.3
2015-10-30 0:00:00	241.3
2015-10-31 0:00:00	264.7
2015-11-01 0:00:00	297.3
2015-11-02 0:00:00	318.2
2015-11-03 0:00:00	288.7
2015-11-04 0:00:00	248.2
2015-11-05 0:00:00	232.8
2015-12-26 0:00:00	
2015-12-27 0:00:00	
2015-12-28 0:00:00	
2015-12-29 0:00:00	
2015-12-30 0:00:00	
2015-12-31 0:00:00	
2016-01-01 0:00:00	336.5
2016-01-02 0:00:00	392.4
2016-01-03 0:00:00	414.5
2016-01-04 0:00:00	446.6
2016-01-05 0:00:00	474.5
2016-01-06 0:00:00	478.3
2016-01-07 0:00:00	495.3
2016-01-08 0:00:00	510.4
2016-01-09 0:00:00	533.8
2016-01-10 0:00:00	544.2
2016-01-11 0:00:00	557.2
2016-01-12 0:00:00	566.4
2016-01-13 0:00:00	573.2
2016-01-14 0:00:00	589.6
2016-01-15 0:00:00	605.2
2016-01-16 0:00:00	620.5
2016-01-17 0:00:00	612.5
2016-01-18 0:00:00	623.8
2016-01-19 0:00:00	616.1
2016-01-20 0:00:00	619
2016-01-21 0:00:00	624.1
2016-01-22 0:00:00	629.4
2016-01-23 0:00:00	621
2016-01-24 0:00:00	618.2
2016-01-25 0:00:00	638.3
2016-01-26 0:00:00	650.8
2016-01-27 0:00:00	666.7
2016-01-28 0:00:00	672.1
2016-01-29 0:00:00	677.1
2016-01-30 0:00:00	701.2
2016-01-31 0:00:00	700.7
2016-02-01 0:00:00	675.5
2016-02-02 0:00:00	669.5
2016-02-03 0:00:00	662.2
2016-02-04 0:00:00	642.3
2016-02-05 0:00:00	640
2016-02-06 0:00:00	629.8
2016-02-07 0:00:00	638
2016-02-08 0:00:00	657.6
2016-02-09 0:00:00	680.9
2016-02-10 0:00:00	706.6
2016-02-11 0:00:00	711.9
2016-02-12 0:00:00	738.5
2016-02-13 0:00:00	716.1
2016-02-14 0:00:00	671.8
2016-02-15 0:00:00	616.5
2016-02-16 0:00:00	602.9
2016-02-17 0:00:00	590.2
2016-02-18 0:00:00	589
2016-02-19 0:00:00	569.8
2016-02-20 0:00:00	555.4
2016-02-21 0:00:00	585.1
2016-02-22 0:00:00	558.6
2016-02-23 0:00:00	545
2016-02-24 0:00:00	551.3
2016-02-25 0:00:00	563.8
2016-02-26 0:00:00	580.2
2016-02-27 0:00:00	602.8
2016-02-28 0:00:00	614.9
2016-02-29 0:00:00	631.3
2016-03-01 0:00:00	667.3
2016-03-02 0:00:00	680
2016-03-03 0:00:00	713.2
2016-03-04 0:00:00	728.7
2016-03-05 0:00:00	740.3
2016-03-06 0:00:00	767.2
2016-03-07 0:00:00	806.4
2016-03-08 0:00:00	830.1
2016-03-09 0:00:00	653.8
2016-03-10 0:00:00	459.8
2016-03-11 0:00:00	389.9
2016-03-12 0:00:00	356.2
2016-03-13 0:00:00	306.9
2016-03-14 0:00:00	325
2016-03-15 0:00:00	369.3
2016-03-16 0:00:00	392.5
2016-03-17 0:00:00	430.9
2016-03-18 0:00:00	482.4
2016-03-19 0:00:00	544.6
2016-03-20 0:00:00	617.3
2016-03-21 0:00:00	658.5
2016-03-22 0:00:00	689.2
2016-03-23 0:00:00	645.8
2016-03-24 0:00:00	657.1
2016-03-25 0:00:00	702.2
2016-03-26 0:00:00	704.4
2016-03-27 0:00:00	715.1
2016-03-28 0:00:00	740.9
2016-03-29 0:00:00	760.8
2016-03-30 0:00:00	787.5
2016-03-31 0:00:00	831.8
2016-04-01 0:00:00	907.3
2016-04-02 0:00:00	968.9
2016-04-03 0:00:00	1004.4
2016-04-04 0:00:00	1002.5
2016-04-05 0:00:00	960.4
2016-04-06 0:00:00	444.5
2016-04-07 0:00:00	269.4
2016-04-08 0:00:00	323.6
2016-04-09 0:00:00	396.1
2016-04-10 0:00:00	429.5
2016-04-11 0:00:00	504.3
2016-04-12 0:00:00	588.4
2016-04-13 0:00:00	676.7
2016-04-14 0:00:00	738.8
2016-04-15 0:00:00	813.7
2016-04-16 0:00:00	881.8
2016-04-17 0:00:00	756.1
2016-04-18 0:00:00	488.9
2016-04-19 0:00:00	542
2016-04-20 0:00:00	692.1
2016-04-21 0:00:00	807.9
2016-04-22 0:00:00	949.1
2016-04-23 0:00:00	698.6
2016-04-24 0:00:00	663.9
2016-04-25 0:00:00	801.5
2016-04-26 0:00:00	957.5
2016-04-27 0:00:00	1122.7
2016-04-28 0:00:00	1278
2016-04-29 0:00:00	1396
2016-04-30 0:00:00	1527
2016-05-01 0:00:00	1630.9
2016-05-02 0:00:00	1717.6
2016-05-03 0:00:00	1745.4
2016-05-04 0:00:00	1788
2016-05-05 0:00:00	1842.1
2016-05-06 0:00:00	1867.4
2016-05-07 0:00:00	1832.1
2016-05-08 0:00:00	1730.8
2016-05-09 0:00:00	1716.7
2016-05-10 0:00:00	1713.1
2016-05-11 0:00:00	1750
2016-05-12 0:00:00	1754
2016-05-13 0:00:00	1703.3
2016-05-14 0:00:00	1668.7
2016-05-15 0:00:00	1616.2
2016-05-16 0:00:00	1590.8
2016-05-17 0:00:00	1595
2016-05-18 0:00:00	1572.4
2016-05-19 0:00:00	1576.2
2016-05-20 0:00:00	1555.6
2016-05-21 0:00:00	1523.2
2016-05-22 0:00:00	1513.1
2016-05-23 0:00:00	1528.1
2016-05-24 0:00:00	1590.1
2016-05-25 0:00:00	1612.1
2016-05-26 0:00:00	1581.5
2016-05-27 0:00:00	1553.4
2016-05-28 0:00:00	1513.3
2016-05-29 0:00:00	1488.9
2016-05-30 0:00:00	1510.5
2016-05-31 0:00:00	1568.5
2016-06-01 0:00:00	1639.9
2016-06-02 0:00:00	1562.4
2016-06-03 0:00:00	1283.2
2016-06-04 0:00:00	1269.3
2016-06-05 0:00:00	1371.1
2016-06-06 0:00:00	1475.7
2016-06-07 0:00:00	1547.5
2016-06-08 0:00:00	1542.4
2016-06-09 0:00:00	1596.2
2016-06-10 0:00:00	1645.8
2016-06-11 0:00:00	1684.7
2016-06-12 0:00:00	1734.9
2016-06-13 0:00:00	1793.6
2016-06-14 0:00:00	1843
2016-06-15 0:00:00	1816.9
2016-06-16 0:00:00	1784.7
2016-06-17 0:00:00	1812.1
2016-06-18 0:00:00	1808.2
2016-06-19 0:00:00	1715.6
2016-06-20 0:00:00	1350.1
2016-06-21 0:00:00	1339.9
2016-06-22 0:00:00	990.4
2016-06-23 0:00:00	1250.2
2016-06-24 0:00:00	1583.5
2016-06-25 0:00:00	996.9
2016-06-26 0:00:00	-926.8
2016-06-27 0:00:00	-689.7
2016-06-28 0:00:00	-518.9
2016-06-29 0:00:00	-355.6
2016-06-30 0:00:00	606.9
2016-07-01 0:00:00	1568.4
2016-07-02 0:00:00	1998.1
2016-07-03 0:00:00	2469.2
2016-07-04 0:00:00	2565.9
2016-07-05 0:00:00	2970.3
2016-07-06 0:00:00	3232.3
2016-07-07 0:00:00	3470.7
2016-07-08 0:00:00	3720.6
2016-07-09 0:00:00	3944.4
2016-07-10 0:00:00	4092.3
2016-07-11 0:00:00	4218.1
2016-07-12 0:00:00	4326.2
2016-07-13 0:00:00	4387.9
2016-07-14 0:00:00	4439.8
2016-07-15 0:00:00	4647.9
2016-07-16 0:00:00	4690.6
2016-07-17 0:00:00	4706.8
2016-07-18 0:00:00	4671.7
2016-07-19 0:00:00	4639.8
2016-07-20 0:00:00	3832.8
2016-07-21 0:00:00	3235.2
2016-07-22 0:00:00	3826.7
2016-07-23 0:00:00	4178
2016-07-24 0:00:00	4368.7
2016-07-25 0:00:00	4530.3
2016-07-26 0:00:00	4697.8
2016-07-27 0:00:00	4795.5
2016-07-28 0:00:00	4867.7
2016-07-29 0:00:00	4933.4
2016-07-30 0:00:00	4967.7
2016-07-31 0:00:00	5020.4
2016-08-01 0:00:00	5035.3
2016-08-02 0:00:00	5054.9
2016-08-03 0:00:00	5033.8
2016-08-04 0:00:00	4999.9
2016-08-05 0:00:00	4948.9
2016-08-06 0:00:00	4920.6
2016-08-07 0:00:00	4903.2
2016-08-08 0:00:00	4876.2
2016-08-09 0:00:00	4832.2
2016-08-10 0:00:00	4782.5
2016-08-11 0:00:00	4720.6
2016-08-12 0:00:00	4685.5
2016-08-13 0:00:00	4664.6
2016-08-14 0:00:00	4630.9
2016-08-15 0:00:00	4581.5
2016-08-16 0:00:00	4539.4
2016-08-17 0:00:00	4519.8
2016-08-18 0:00:00	4519
2016-08-19 0:00:00	4503.4
2016-08-20 0:00:00	4491.6
2016-08-21 0:00:00	4474.6
2016-08-22 0:00:00	4429.9
2016-08-23 0:00:00	4376.6
2016-08-24 0:00:00	4338.5
2016-08-25 0:00:00	4303.2
2016-08-26 0:00:00	4284.5
2016-08-27 0:00:00	4185.4
2016-08-28 0:00:00	4110.3
2016-08-29 0:00:00	4069
2016-08-30 0:00:00	3987.6
2016-08-31 0:00:00	3942
2016-09-01 0:00:00	3935.4
2016-09-02 0:00:00	3929.7
2016-09-03 0:00:00	3907.9
2016-09-04 0:00:00	3877.2
2016-09-05 0:00:00	3836.1
2016-09-06 0:00:00	3807.9
2016-09-07 0:00:00	3772.2
2016-09-08 0:00:00	3722.2
2016-09-09 0:00:00	3723.1
2016-09-10 0:00:00	3503.4
2016-09-11 0:00:00	3405.3
2016-09-12 0:00:00	3307.1
2016-09-13 0:00:00	3239.9
2016-09-14 0:00:00	3186.8
2016-09-15 0:00:00	3140.1
2016-09-16 0:00:00	3102.6
2016-09-17 0:00:00	3048.8
2016-09-18 0:00:00	3001.7
2016-09-19 0:00:00	2926
2016-09-20 0:00:00	2859.2
2016-09-21 0:00:00	2909.5
2016-09-22 0:00:00	2966.7
2016-09-23 0:00:00	2989.6
2016-09-24 0:00:00	3003.3
2016-09-25 0:00:00	3009.1
2016-09-26 0:00:00	3023.4
2016-09-27 0:00:00	3090.3
2016-09-28 0:00:00	3008.5
2016-09-29 0:00:00	2961
2016-09-30 0:00:00	2952.9
2016-10-01 0:00:00	2935.5
2016-10-02 0:00:00	2913.6
2016-10-03 0:00:00	2894.3
2016-10-04 0:00:00	2869.2
2016-10-05 0:00:00	2821
2016-10-06 0:00:00	2778.1
2016-10-07 0:00:00	2759.5
2016-10-08 0:00:00	2753.8
2016-10-09 0:00:00	2728.9
2016-10-10 0:00:00	2710.5
2016-10-11 0:00:00	2716.2
2016-10-12 0:00:00	2707.5
2016-10-13 0:00:00	2720
2016-10-14 0:00:00	2747.2
2016-10-15 0:00:00	2748
2016-10-16 0:00:00	2742.1
2016-10-17 0:00:00	2775.7
2016-10-18 0:00:00	2792.2
2016-10-19 0:00:00	2803.3
2016-10-20 0:00:00	2860.2
2016-10-21 0:00:00	2887.8
2016-10-22 0:00:00	2818.3
2016-10-23 0:00:00	2802.8
2016-10-24 0:00:00	2786.8
2016-10-25 0:00:00	2766.2
2016-10-26 0:00:00	2701.5
2016-10-27 0:00:00	2684.6
2016-10-28 0:00:00	2670
2016-10-29 0:00:00	2611.1
2016-10-30 0:00:00	2546.7
2016-10-31 0:00:00	2477.6
2016-11-01 0:00:00	2451.9
2016-11-02 0:00:00	2397.7
2016-11-03 0:00:00	2395.8
2016-11-04 0:00:00	2428.8
2016-11-05 0:00:00	2447.8
2016-11-06 0:00:00	2478.5
2016-11-07 0:00:00	2516.3
2016-11-08 0:00:00	2489.5
2016-11-09 0:00:00	2371.9
2016-11-10 0:00:00	2381.4
2016-11-11 0:00:00	2333.5
2016-11-12 0:00:00	2293
2016-11-13 0:00:00	2294.6
2016-11-14 0:00:00	2337.6
2016-11-15 0:00:00	2407.2
2016-11-16 0:00:00	2477.1
2016-11-17 0:00:00	2524.7
2016-11-18 0:00:00	2597.9
2016-11-19 0:00:00	2678.4
2016-11-20 0:00:00	2773.7
2016-11-21 0:00:00	2865.1
2016-11-22 0:00:00	2910.6
2016-11-23 0:00:00	2901.8
2016-11-24 0:00:00	2960.5
2016-11-25 0:00:00	3008.2
2016-11-26 0:00:00	3029.8
2016-11-27 0:00:00	3071.4
2016-11-28 0:00:00	3084.3
2016-11-29 0:00:00	3138.2
2016-11-30 0:00:00	3200.2
2016-12-01 0:00:00	3242.5
2016-12-02 0:00:00	3267.2
2016-12-03 0:00:00	3313.5
2016-12-04 0:00:00	3331.6
2016-12-05 0:00:00	3359.7
2016-12-06 0:00:00	3393.5
2016-12-07 0:00:00	3452.7
2016-12-08 0:00:00	3515.6
2016-12-09 0:00:00	3559.9
2016-12-10 0:00:00	3540.7
2016-12-11 0:00:00	3566.1
2016-12-12 0:00:00	3606.3
2016-12-13 0:00:00	3629
2016-12-14 0:00:00	3644.6
2016-12-15 0:00:00	3667.4
2016-12-16 0:00:00	3699.9
2016-12-17 0:00:00	3759.6
2016-12-18 0:00:00	3794.2
